{'matching_time': 1524078619.9768505, 'start_time': 1524078619.8255157, 'second_graph_creation_time': 1524078619.955037, 'graph_edge_sort_time': 1524078619.9725225, 'node_count': 198, 'greatest_constraints_time': 1524078619.97304, 'number_of_matches': 181, 'first_graph_creation_time': 1524078619.9005108}
{'matching_time': 1524078620.1125934, 'start_time': 1524078619.9772441, 'second_graph_creation_time': 1524078620.098064, 'graph_edge_sort_time': 1524078620.1100137, 'node_count': 183, 'greatest_constraints_time': 1524078620.110372, 'number_of_matches': 124, 'first_graph_creation_time': 1524078620.0446098}
{'matching_time': 1524078620.2767098, 'start_time': 1524078620.1129317, 'second_graph_creation_time': 1524078620.2566094, 'graph_edge_sort_time': 1524078620.2730446, 'node_count': 213, 'greatest_constraints_time': 1524078620.2734988, 'number_of_matches': 167, 'first_graph_creation_time': 1524078620.1925044}
{'matching_time': 1524078620.441841, 'start_time': 1524078620.2770245, 'second_graph_creation_time': 1524078620.417673, 'graph_edge_sort_time': 1524078620.4373083, 'node_count': 212, 'greatest_constraints_time': 1524078620.4378362, 'number_of_matches': 200, 'first_graph_creation_time': 1524078620.3590314}
{'matching_time': 1524078620.5942922, 'start_time': 1524078620.4422247, 'second_graph_creation_time': 1524078620.578354, 'graph_edge_sort_time': 1524078620.5916042, 'node_count': 204, 'greatest_constraints_time': 1524078620.5920167, 'number_of_matches': 129, 'first_graph_creation_time': 1524078620.5171347}
{'matching_time': 1524078620.7595897, 'start_time': 1524078620.5946758, 'second_graph_creation_time': 1524078620.7340674, 'graph_edge_sort_time': 1524078620.7545104, 'node_count': 213, 'greatest_constraints_time': 1524078620.7550917, 'number_of_matches': 211, 'first_graph_creation_time': 1524078620.6764429}
{'matching_time': 1524078620.9181511, 'start_time': 1524078620.7599204, 'second_graph_creation_time': 1524078620.9011092, 'graph_edge_sort_time': 1524078620.915045, 'node_count': 206, 'greatest_constraints_time': 1524078620.9154773, 'number_of_matches': 136, 'first_graph_creation_time': 1524078620.8369076}
{'matching_time': 1524078621.087696, 'start_time': 1524078620.918603, 'second_graph_creation_time': 1524078621.0606647, 'graph_edge_sort_time': 1524078621.0819643, 'node_count': 216, 'greatest_constraints_time': 1524078621.082508, 'number_of_matches': 216, 'first_graph_creation_time': 1524078621.0019507}
{'matching_time': 1524078621.2373123, 'start_time': 1524078621.088067, 'second_graph_creation_time': 1524078621.2123446, 'graph_edge_sort_time': 1524078621.2331355, 'node_count': 192, 'greatest_constraints_time': 1524078621.233734, 'number_of_matches': 179, 'first_graph_creation_time': 1524078621.1576617}
{'matching_time': 1524078621.4052522, 'start_time': 1524078621.237694, 'second_graph_creation_time': 1524078621.3828804, 'graph_edge_sort_time': 1524078621.4011214, 'node_count': 218, 'greatest_constraints_time': 1524078621.4016433, 'number_of_matches': 181, 'first_graph_creation_time': 1524078621.319668}
{'matching_time': 1524078621.5479424, 'start_time': 1524078621.4056313, 'second_graph_creation_time': 1524078621.526043, 'graph_edge_sort_time': 1524078621.5434601, 'node_count': 194, 'greatest_constraints_time': 1524078621.5439296, 'number_of_matches': 191, 'first_graph_creation_time': 1524078621.476727}
{'matching_time': 1524078621.720082, 'start_time': 1524078621.548289, 'second_graph_creation_time': 1524078621.700823, 'graph_edge_sort_time': 1524078621.7164767, 'node_count': 220, 'greatest_constraints_time': 1524078621.717058, 'number_of_matches': 155, 'first_graph_creation_time': 1524078621.6317794}
{'matching_time': 1524078621.8583772, 'start_time': 1524078621.720485, 'second_graph_creation_time': 1524078621.8401775, 'graph_edge_sort_time': 1524078621.8548515, 'node_count': 190, 'greatest_constraints_time': 1524078621.855294, 'number_of_matches': 163, 'first_graph_creation_time': 1524078621.788802}
{'matching_time': 1524078622.0253208, 'start_time': 1524078621.8587139, 'second_graph_creation_time': 1524078622.0027056, 'graph_edge_sort_time': 1524078622.0206144, 'node_count': 219, 'greatest_constraints_time': 1524078622.0211415, 'number_of_matches': 193, 'first_graph_creation_time': 1524078621.9406655}
{'matching_time': 1524078622.1631715, 'start_time': 1524078622.0273273, 'second_graph_creation_time': 1524078622.147292, 'graph_edge_sort_time': 1524078622.1602075, 'node_count': 184, 'greatest_constraints_time': 1524078622.1605875, 'number_of_matches': 139, 'first_graph_creation_time': 1524078622.0963786}
